PlotCode,cwd,year,mean,sd,cwd_z
ESV-28-C-05,18.700000762939453,1995,151.9200003560384,80.04047770501488,-1.6644078522878698
ESV-28-C-05,144.8000030517578,1996,151.9200003560384,80.04047770501488,-0.08895495764681687
ESV-28-C-05,42.29999923706055,1997,151.9200003560384,80.04047770501488,-1.3695570574050895
ESV-28-C-05,99,1998,151.9200003560384,80.04047770501488,-0.6611654736878555
ESV-28-C-05,85.60000000000001,1999,151.9200003560384,80.04047770501488,-0.8285807663524621
ESV-28-C-05,248.3000030517578,2000,151.9200003560384,80.04047770501488,1.2041407730089146
ESV-28-C-05,184,2001,151.9200003560384,80.04047770501488,0.4007972036622621
ESV-28-C-05,279,2002,151.9200003560384,80.04047770501488,1.587696666582982
ESV-28-C-05,144.5,2003,151.9200003560384,80.04047770501488,-0.09270309934161607
ESV-28-C-05,204.3000030517578,2004,151.9200003560384,80.04047770501488,0.6544189164982654
ESV-28-C-05,87.5999984741211,2005,151.9200003560384,80.04047770501488,-0.8035934283021824
ESV-28-C-05,315.29998779296875,2006,151.9200003560384,80.04047770501488,2.041217045693543
ESV-28-C-05,213.60000610351562,2007,151.9200003560384,80.04047770501488,0.7706101652066065
ESV-28-C-05,144.60000610351562,2008,151.9200003560384,80.04047770501488,-0.09145365523054776
ESV-28-C-05,70.5,2009,151.9200003560384,80.04047770501488,-1.0172353125640714
ESV-28-C-05,105.9000015258789,2010,151.9200003560384,80.04047770501488,-0.5749590725802995
ESV-28-C-05,133.89999389648438,2011,151.9200003560384,80.04047770501488,-0.22513616830181654
ESV-28-C-05,368.8999938964844,2012,151.9200003560384,80.04047770501488,2.7108782926073323
ESV-28-C-05,143.1999969482422,2013,151.9200003560384,80.04047770501488,-0.10894491959347548
ESV-28-C-05,127,2014,151.9200003560384,80.04047770501488,-0.3113424740901697
ESV-28-C-05,59.599998474121094,2015,151.9200003560384,80.04047770501488,-1.1534164278998682
ESV-28-C-05,145.3000030517578,2016,151.9200003560384,80.04047770501488,-0.08270811836828676
ESV-28-C-05,210.10000610351562,2017,151.9200003560384,80.04047770501488,0.7268822902568958
ESV-28-C-05,91.4000015258789,2018,151.9200003560384,80.04047770501488,-0.7561174116576725
ESV-28-C-05,200.60000610351562,2019,151.9200003560384,80.04047770501488,0.6081923439648238
ESV-28-C-05,119.9000015258789,2020,151.9200003560384,80.04047770501488,-0.4000475727814566
ESV-28-C-05,197.8000030517578,2021,151.9200003560384,80.04047770501488,0.5732100058773741
ESV-28-C-05,27.899999618530273,2022,151.9200003560384,80.04047770501488,-1.5494660238607965
ESV-28-C-05,184.3000030517578,2023,151.9200003560384,80.04047770501488,0.4045453453570613
ESV-28-T-461-02,107.7,1991,151.9200003560384,80.04047770501488,-0.5524704702414317
ESV-28-T-461-02,151.8000030517578,1992,151.9200003560384,80.04047770501488,-0.001499207747395411
ESV-28-T-461-02,96,1993,151.9200003560384,80.04047770501488,-0.6986465093590362
ESV-28-T-461-02,214.1999969482422,1994,151.9200003560384,80.04047770501488,0.7781062579577992
ESV-28-T-461-02,18.700000762939453,1995,151.9200003560384,80.04047770501488,-1.6644078522878698
ESV-28-T-461-02,144.8000030517578,1996,151.9200003560384,80.04047770501488,-0.08895495764681687
ESV-28-T-461-02,42.29999923706055,1997,151.9200003560384,80.04047770501488,-1.3695570574050895
ESV-28-T-461-02,99,1998,151.9200003560384,80.04047770501488,-0.6611654736878555
ESV-28-T-461-02,85.60000000000001,1999,151.9200003560384,80.04047770501488,-0.8285807663524621
ESV-28-T-461-02,248.3000030517578,2000,151.9200003560384,80.04047770501488,1.2041407730089146
ESV-28-T-461-02,184,2001,151.9200003560384,80.04047770501488,0.4007972036622621
ESV-28-T-461-02,279,2002,151.9200003560384,80.04047770501488,1.587696666582982
ESV-28-T-461-02,144.5,2003,151.9200003560384,80.04047770501488,-0.09270309934161607
ESV-28-T-461-02,204.3000030517578,2004,151.9200003560384,80.04047770501488,0.6544189164982654
ESV-28-T-461-02,87.5999984741211,2005,151.9200003560384,80.04047770501488,-0.8035934283021824
ESV-28-T-461-02,315.29998779296875,2006,151.9200003560384,80.04047770501488,2.041217045693543
ESV-28-T-461-02,213.60000610351562,2007,151.9200003560384,80.04047770501488,0.7706101652066065
ESV-28-T-461-02,144.60000610351562,2008,151.9200003560384,80.04047770501488,-0.09145365523054776
ESV-28-T-461-02,70.5,2009,151.9200003560384,80.04047770501488,-1.0172353125640714
ESV-28-T-461-02,105.9000015258789,2010,151.9200003560384,80.04047770501488,-0.5749590725802995
ESV-28-T-461-02,133.89999389648438,2011,151.9200003560384,80.04047770501488,-0.22513616830181654
ESV-28-T-461-02,368.8999938964844,2012,151.9200003560384,80.04047770501488,2.7108782926073323
ESV-28-T-461-02,143.1999969482422,2013,151.9200003560384,80.04047770501488,-0.10894491959347548
ESV-28-T-461-02,127,2014,151.9200003560384,80.04047770501488,-0.3113424740901697
ESV-28-T-461-02,59.599998474121094,2015,151.9200003560384,80.04047770501488,-1.1534164278998682
ESV-28-T-461-02,145.3000030517578,2016,151.9200003560384,80.04047770501488,-0.08270811836828676
ESV-28-T-461-02,210.10000610351562,2017,151.9200003560384,80.04047770501488,0.7268822902568958
ESV-28-T-461-02,91.4000015258789,2018,151.9200003560384,80.04047770501488,-0.7561174116576725
ESV-28-T-461-02,200.60000610351562,2019,151.9200003560384,80.04047770501488,0.6081923439648238
ESV-28-T-461-02,119.9000015258789,2020,151.9200003560384,80.04047770501488,-0.4000475727814566
ESV-28-T-461-02,197.8000030517578,2021,151.9200003560384,80.04047770501488,0.5732100058773741
ESV-28-T-461-02,27.899999618530273,2022,151.9200003560384,80.04047770501488,-1.5494660238607965
ESV-28-T-461-02,184.3000030517578,2023,151.9200003560384,80.04047770501488,0.4045453453570613
ESV-28-T461-02,107.7,1991,151.9200003560384,80.04047770501488,-0.5524704702414317
ESV-28-T461-02,151.8000030517578,1992,151.9200003560384,80.04047770501488,-0.001499207747395411
ESV-28-T461-02,96,1993,151.9200003560384,80.04047770501488,-0.6986465093590362
ESV-28-T461-02,214.1999969482422,1994,151.9200003560384,80.04047770501488,0.7781062579577992
ESV-28-T461-02,18.700000762939453,1995,151.9200003560384,80.04047770501488,-1.6644078522878698
ESV-28-T461-02,144.8000030517578,1996,151.9200003560384,80.04047770501488,-0.08895495764681687
ESV-28-T461-02,42.29999923706055,1997,151.9200003560384,80.04047770501488,-1.3695570574050895
ESV-28-T461-02,99,1998,151.9200003560384,80.04047770501488,-0.6611654736878555
ESV-28-T461-02,85.60000000000001,1999,151.9200003560384,80.04047770501488,-0.8285807663524621
ESV-28-T461-02,248.3000030517578,2000,151.9200003560384,80.04047770501488,1.2041407730089146
ESV-28-T461-02,184,2001,151.9200003560384,80.04047770501488,0.4007972036622621
ESV-28-T461-02,279,2002,151.9200003560384,80.04047770501488,1.587696666582982
ESV-28-T461-02,144.5,2003,151.9200003560384,80.04047770501488,-0.09270309934161607
ESV-28-T461-02,204.3000030517578,2004,151.9200003560384,80.04047770501488,0.6544189164982654
ESV-28-T461-02,87.5999984741211,2005,151.9200003560384,80.04047770501488,-0.8035934283021824
ESV-28-T461-02,315.29998779296875,2006,151.9200003560384,80.04047770501488,2.041217045693543
ESV-28-T461-02,213.60000610351562,2007,151.9200003560384,80.04047770501488,0.7706101652066065
ESV-28-T461-02,144.60000610351562,2008,151.9200003560384,80.04047770501488,-0.09145365523054776
ESV-28-T461-02,70.5,2009,151.9200003560384,80.04047770501488,-1.0172353125640714
ESV-28-T461-02,105.9000015258789,2010,151.9200003560384,80.04047770501488,-0.5749590725802995
ESV-28-T461-02,133.89999389648438,2011,151.9200003560384,80.04047770501488,-0.22513616830181654
ESV-28-T461-02,368.8999938964844,2012,151.9200003560384,80.04047770501488,2.7108782926073323
ESV-28-T461-02,143.1999969482422,2013,151.9200003560384,80.04047770501488,-0.10894491959347548
ESV-28-T461-02,127,2014,151.9200003560384,80.04047770501488,-0.3113424740901697
ESV-28-T461-02,59.599998474121094,2015,151.9200003560384,80.04047770501488,-1.1534164278998682
ESV-28-T461-02,145.3000030517578,2016,151.9200003560384,80.04047770501488,-0.08270811836828676
ESV-28-T461-02,210.10000610351562,2017,151.9200003560384,80.04047770501488,0.7268822902568958
ESV-28-T461-02,91.4000015258789,2018,151.9200003560384,80.04047770501488,-0.7561174116576725
ESV-28-T461-02,200.60000610351562,2019,151.9200003560384,80.04047770501488,0.6081923439648238
ESV-28-T461-02,119.9000015258789,2020,151.9200003560384,80.04047770501488,-0.4000475727814566
ESV-28-T461-02,197.8000030517578,2021,151.9200003560384,80.04047770501488,0.5732100058773741
ESV-28-T461-02,27.899999618530273,2022,151.9200003560384,80.04047770501488,-1.5494660238607965
ESV-28-T461-02,184.3000030517578,2023,151.9200003560384,80.04047770501488,0.4045453453570613
ESV-28-T-462-05,107.7,1991,151.9200003560384,80.04047770501488,-0.5524704702414317
ESV-28-T-462-05,151.8000030517578,1992,151.9200003560384,80.04047770501488,-0.001499207747395411
ESV-28-T-462-05,96,1993,151.9200003560384,80.04047770501488,-0.6986465093590362
ESV-28-T-462-05,214.1999969482422,1994,151.9200003560384,80.04047770501488,0.7781062579577992
ESV-28-T-462-05,18.700000762939453,1995,151.9200003560384,80.04047770501488,-1.6644078522878698
ESV-28-T-462-05,144.8000030517578,1996,151.9200003560384,80.04047770501488,-0.08895495764681687
ESV-28-T-462-05,42.29999923706055,1997,151.9200003560384,80.04047770501488,-1.3695570574050895
ESV-28-T-462-05,99,1998,151.9200003560384,80.04047770501488,-0.6611654736878555
ESV-28-T-462-05,85.60000000000001,1999,151.9200003560384,80.04047770501488,-0.8285807663524621
ESV-28-T-462-05,248.3000030517578,2000,151.9200003560384,80.04047770501488,1.2041407730089146
ESV-28-T-462-05,184,2001,151.9200003560384,80.04047770501488,0.4007972036622621
ESV-28-T-462-05,279,2002,151.9200003560384,80.04047770501488,1.587696666582982
ESV-28-T-462-05,144.5,2003,151.9200003560384,80.04047770501488,-0.09270309934161607
ESV-28-T-462-05,204.3000030517578,2004,151.9200003560384,80.04047770501488,0.6544189164982654
ESV-28-T-462-05,87.5999984741211,2005,151.9200003560384,80.04047770501488,-0.8035934283021824
ESV-28-T-462-05,315.29998779296875,2006,151.9200003560384,80.04047770501488,2.041217045693543
ESV-28-T-462-05,213.60000610351562,2007,151.9200003560384,80.04047770501488,0.7706101652066065
ESV-28-T-462-05,144.60000610351562,2008,151.9200003560384,80.04047770501488,-0.09145365523054776
ESV-28-T-462-05,70.5,2009,151.9200003560384,80.04047770501488,-1.0172353125640714
ESV-28-T-462-05,105.9000015258789,2010,151.9200003560384,80.04047770501488,-0.5749590725802995
ESV-28-T-462-05,133.89999389648438,2011,151.9200003560384,80.04047770501488,-0.22513616830181654
ESV-28-T-462-05,368.8999938964844,2012,151.9200003560384,80.04047770501488,2.7108782926073323
ESV-28-T-462-05,143.1999969482422,2013,151.9200003560384,80.04047770501488,-0.10894491959347548
ESV-28-T-462-05,127,2014,151.9200003560384,80.04047770501488,-0.3113424740901697
ESV-28-T-462-05,59.599998474121094,2015,151.9200003560384,80.04047770501488,-1.1534164278998682
ESV-28-T-462-05,145.3000030517578,2016,151.9200003560384,80.04047770501488,-0.08270811836828676
ESV-28-T-462-05,210.10000610351562,2017,151.9200003560384,80.04047770501488,0.7268822902568958
ESV-28-T-462-05,91.4000015258789,2018,151.9200003560384,80.04047770501488,-0.7561174116576725
ESV-28-T-462-05,200.60000610351562,2019,151.9200003560384,80.04047770501488,0.6081923439648238
ESV-28-T-462-05,119.9000015258789,2020,151.9200003560384,80.04047770501488,-0.4000475727814566
ESV-28-T-462-05,197.8000030517578,2021,151.9200003560384,80.04047770501488,0.5732100058773741
ESV-28-T-462-05,27.899999618530273,2022,151.9200003560384,80.04047770501488,-1.5494660238607965
ESV-28-T-462-05,184.3000030517578,2023,151.9200003560384,80.04047770501488,0.4045453453570613
ESV-28-T462-05,107.7,1991,151.9200003560384,80.04047770501488,-0.5524704702414317
ESV-28-T462-05,151.8000030517578,1992,151.9200003560384,80.04047770501488,-0.001499207747395411
ESV-28-T462-05,96,1993,151.9200003560384,80.04047770501488,-0.6986465093590362
ESV-28-T462-05,214.1999969482422,1994,151.9200003560384,80.04047770501488,0.7781062579577992
ESV-28-T462-05,18.700000762939453,1995,151.9200003560384,80.04047770501488,-1.6644078522878698
ESV-28-T462-05,144.8000030517578,1996,151.9200003560384,80.04047770501488,-0.08895495764681687
ESV-28-T462-05,42.29999923706055,1997,151.9200003560384,80.04047770501488,-1.3695570574050895
ESV-28-T462-05,99,1998,151.9200003560384,80.04047770501488,-0.6611654736878555
ESV-28-T462-05,85.60000000000001,1999,151.9200003560384,80.04047770501488,-0.8285807663524621
ESV-28-T462-05,248.3000030517578,2000,151.9200003560384,80.04047770501488,1.2041407730089146
ESV-28-T462-05,184,2001,151.9200003560384,80.04047770501488,0.4007972036622621
ESV-28-T462-05,279,2002,151.9200003560384,80.04047770501488,1.587696666582982
ESV-28-T462-05,144.5,2003,151.9200003560384,80.04047770501488,-0.09270309934161607
ESV-28-T462-05,204.3000030517578,2004,151.9200003560384,80.04047770501488,0.6544189164982654
ESV-28-T462-05,87.5999984741211,2005,151.9200003560384,80.04047770501488,-0.8035934283021824
ESV-28-T462-05,315.29998779296875,2006,151.9200003560384,80.04047770501488,2.041217045693543
ESV-28-T462-05,213.60000610351562,2007,151.9200003560384,80.04047770501488,0.7706101652066065
ESV-28-T462-05,144.60000610351562,2008,151.9200003560384,80.04047770501488,-0.09145365523054776
ESV-28-T462-05,70.5,2009,151.9200003560384,80.04047770501488,-1.0172353125640714
ESV-28-T462-05,105.9000015258789,2010,151.9200003560384,80.04047770501488,-0.5749590725802995
ESV-28-T462-05,133.89999389648438,2011,151.9200003560384,80.04047770501488,-0.22513616830181654
ESV-28-T462-05,368.8999938964844,2012,151.9200003560384,80.04047770501488,2.7108782926073323
ESV-28-T462-05,143.1999969482422,2013,151.9200003560384,80.04047770501488,-0.10894491959347548
ESV-28-T462-05,127,2014,151.9200003560384,80.04047770501488,-0.3113424740901697
ESV-28-T462-05,59.599998474121094,2015,151.9200003560384,80.04047770501488,-1.1534164278998682
ESV-28-T462-05,145.3000030517578,2016,151.9200003560384,80.04047770501488,-0.08270811836828676
ESV-28-T462-05,210.10000610351562,2017,151.9200003560384,80.04047770501488,0.7268822902568958
ESV-28-T462-05,91.4000015258789,2018,151.9200003560384,80.04047770501488,-0.7561174116576725
ESV-28-T462-05,200.60000610351562,2019,151.9200003560384,80.04047770501488,0.6081923439648238
ESV-28-T462-05,119.9000015258789,2020,151.9200003560384,80.04047770501488,-0.4000475727814566
ESV-28-T462-05,197.8000030517578,2021,151.9200003560384,80.04047770501488,0.5732100058773741
ESV-28-T462-05,27.899999618530273,2022,151.9200003560384,80.04047770501488,-1.5494660238607965
ESV-28-T462-05,184.3000030517578,2023,151.9200003560384,80.04047770501488,0.4045453453570613
ESV-28-T-464-02,107.7,1991,151.9200003560384,80.04047770501488,-0.5524704702414317
ESV-28-T-464-02,151.8000030517578,1992,151.9200003560384,80.04047770501488,-0.001499207747395411
ESV-28-T-464-02,96,1993,151.9200003560384,80.04047770501488,-0.6986465093590362
ESV-28-T-464-02,214.1999969482422,1994,151.9200003560384,80.04047770501488,0.7781062579577992
ESV-28-T-464-02,18.700000762939453,1995,151.9200003560384,80.04047770501488,-1.6644078522878698
ESV-28-T-464-02,144.8000030517578,1996,151.9200003560384,80.04047770501488,-0.08895495764681687
ESV-28-T-464-02,42.29999923706055,1997,151.9200003560384,80.04047770501488,-1.3695570574050895
ESV-28-T-464-02,99,1998,151.9200003560384,80.04047770501488,-0.6611654736878555
ESV-28-T-464-02,85.60000000000001,1999,151.9200003560384,80.04047770501488,-0.8285807663524621
ESV-28-T-464-02,248.3000030517578,2000,151.9200003560384,80.04047770501488,1.2041407730089146
ESV-28-T-464-02,184,2001,151.9200003560384,80.04047770501488,0.4007972036622621
ESV-28-T-464-02,279,2002,151.9200003560384,80.04047770501488,1.587696666582982
ESV-28-T-464-02,144.5,2003,151.9200003560384,80.04047770501488,-0.09270309934161607
ESV-28-T-464-02,204.3000030517578,2004,151.9200003560384,80.04047770501488,0.6544189164982654
ESV-28-T-464-02,87.5999984741211,2005,151.9200003560384,80.04047770501488,-0.8035934283021824
ESV-28-T-464-02,315.29998779296875,2006,151.9200003560384,80.04047770501488,2.041217045693543
ESV-28-T-464-02,213.60000610351562,2007,151.9200003560384,80.04047770501488,0.7706101652066065
ESV-28-T-464-02,144.60000610351562,2008,151.9200003560384,80.04047770501488,-0.09145365523054776
ESV-28-T-464-02,70.5,2009,151.9200003560384,80.04047770501488,-1.0172353125640714
ESV-28-T-464-02,105.9000015258789,2010,151.9200003560384,80.04047770501488,-0.5749590725802995
ESV-28-T-464-02,133.89999389648438,2011,151.9200003560384,80.04047770501488,-0.22513616830181654
ESV-28-T-464-02,368.8999938964844,2012,151.9200003560384,80.04047770501488,2.7108782926073323
ESV-28-T-464-02,143.1999969482422,2013,151.9200003560384,80.04047770501488,-0.10894491959347548
ESV-28-T-464-02,127,2014,151.9200003560384,80.04047770501488,-0.3113424740901697
ESV-28-T-464-02,59.599998474121094,2015,151.9200003560384,80.04047770501488,-1.1534164278998682
ESV-28-T-464-02,145.3000030517578,2016,151.9200003560384,80.04047770501488,-0.08270811836828676
ESV-28-T-464-02,210.10000610351562,2017,151.9200003560384,80.04047770501488,0.7268822902568958
ESV-28-T-464-02,91.4000015258789,2018,151.9200003560384,80.04047770501488,-0.7561174116576725
ESV-28-T-464-02,200.60000610351562,2019,151.9200003560384,80.04047770501488,0.6081923439648238
ESV-28-T-464-02,119.9000015258789,2020,151.9200003560384,80.04047770501488,-0.4000475727814566
ESV-28-T-464-02,197.8000030517578,2021,151.9200003560384,80.04047770501488,0.5732100058773741
ESV-28-T-464-02,27.899999618530273,2022,151.9200003560384,80.04047770501488,-1.5494660238607965
ESV-28-T-464-02,184.3000030517578,2023,151.9200003560384,80.04047770501488,0.4045453453570613
ESV-28-T464-02,107.7,1991,151.9200003560384,80.04047770501488,-0.5524704702414317
ESV-28-T464-02,151.8000030517578,1992,151.9200003560384,80.04047770501488,-0.001499207747395411
